timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:51.000;24;18.12;43.23;1.38;2004-02-29 00:00:00.000
2004-02-29 00:59:48.000;24;17.34;46.69;1.38;2004-02-29 01:00:00.000
2004-02-29 02:00:19.000;24;16.68;40.79;1.38;2004-02-29 02:00:00.000
2004-02-29 02:59:49.000;24;16.04;48.13;1.38;2004-02-29 03:00:00.000
2004-02-29 03:59:48.000;24;15.75;43.39;1.38;2004-02-29 04:00:00.000
2004-02-29 04:59:49.000;24;15.46;48.86;1.38;2004-02-29 05:00:00.000
2004-02-29 05:59:49.000;24;15.08;47.77;1.38;2004-02-29 06:00:00.000
2004-02-29 06:59:55.000;24;14.98;47.16;30.36;2004-02-29 07:00:00.000
2004-02-29 07:59:54.000;24;15.65;47.37;596.16;2004-02-29 08:00:00.000
2004-02-29 08:59:53.000;24;22.17;37.23;1023.04;2004-02-29 09:00:00.000
2004-02-29 10:00:02.000;24;20.94;34.60;713.92;2004-02-29 10:00:00.000
2004-02-29 10:59:49.000;24;22.36;37.61;964.16;2004-02-29 11:00:00.000
2004-02-29 11:59:54.000;24;22.96;31.32;1081.92;2004-02-29 12:00:00.000
2004-02-29 13:00:00.000;24;22.49;38.97;1081.92;2004-02-29 13:00:00.000
2004-02-29 13:59:49.000;24;22.85;33.73;831.68;2004-02-29 14:00:00.000
2004-02-29 14:59:50.000;24;22.06;35.97;655.04;2004-02-29 15:00:00.000
2004-02-29 15:59:50.000;24;20.64;40.73;338.56;2004-02-29 16:00:00.000
2004-02-29 16:59:50.000;24;20.15;40.57;235.52;2004-02-29 17:00:00.000
2004-02-29 18:00:20.000;24;19.54;44.04;128.8;2004-02-29 18:00:00.000
2004-02-29 18:59:30.000;24;19.12;38.53;128.8;2004-02-29 19:00:00.000
2004-02-29 20:00:02.000;24;18.93;41.44;128.8;2004-02-29 20:00:00.000
2004-02-29 20:59:56.000;24;18.63;42.38;128.8;2004-02-29 21:00:00.000
2004-02-29 21:59:50.000;24;18.55;41.51;128.8;2004-02-29 22:00:00.000
2004-02-29 22:59:56.000;24;18.32;39.19;128.8;2004-02-29 23:00:00.000
2004-02-29 23:59:50.000;24;18.10;48.13;121.44;2004-03-01 00:00:00.000
2004-03-01 01:00:26.000;24;17.68;42.41;121.44;2004-03-01 01:00:00.000
2004-03-01 01:59:51.000;24;17.38;45.66;121.44;2004-03-01 02:00:00.000
2004-03-01 02:59:51.000;24;17.16;45.60;121.44;2004-03-01 03:00:00.000
2004-03-01 03:59:21.000;24;16.90;50.91;114.08;2004-03-01 04:00:00.000
2004-03-01 04:59:51.000;24;16.53;52.28;114.08;2004-03-01 05:00:00.000
2004-03-01 05:59:51.000;24;15.99;49.14;108.56;2004-03-01 06:00:00.000
2004-03-01 07:00:02.000;24;15.56;48.46;121.44;2004-03-01 07:00:00.000
2004-03-01 07:59:52.000;24;23.83;33.17;217.12;2004-03-01 08:00:00.000
2004-03-01 09:00:22.000;24;24.43;34.49;209.76;2004-03-01 09:00:00.000
2004-03-01 09:59:51.000;24;25.66;33.43;294.4;2004-03-01 10:00:00.000
2004-03-01 11:00:15.000;24;26.26;33.23;224.48;2004-03-01 11:00:00.000
2004-03-01 11:59:52.000;24;28.98;26.60;684.48;2004-03-01 12:00:00.000
2004-03-01 12:59:52.000;24;29.78;30.28;831.68;2004-03-01 13:00:00.000
2004-03-01 14:00:22.000;24;30.19;25.08;456.32;2004-03-01 14:00:00.000
2004-03-01 14:59:01.000;24;30.16;29.56;309.12;2004-03-01 15:00:00.000
2004-03-01 15:59:39.000;24;29.96;27.47;294.4;2004-03-01 16:00:00.000
2004-03-01 16:59:59.000;24;30.01;27.97;250.24;2004-03-01 17:00:00.000
2004-03-01 18:00:04.000;24;29.61;24.82;150.88;2004-03-01 18:00:00.000
2004-03-01 19:00:32.000;24;22.41;35.23;143.52;2004-03-01 19:00:00.000
2004-03-01 20:00:01.000;24;21.59;41.93;143.52;2004-03-01 20:00:00.000
2004-03-01 20:59:52.000;24;20.98;37.22;143.52;2004-03-01 21:00:00.000
2004-03-01 22:00:00.000;24;20.55;41.07;143.52;2004-03-01 22:00:00.000
2004-03-01 23:00:17.000;24;19.77;40.67;143.52;2004-03-01 23:00:00.000
2004-03-02 00:00:12.000;24;19.38;41.30;143.52;2004-03-02 00:00:00.000
2004-03-02 00:59:53.000;24;18.42;41.55;1.38;2004-03-02 01:00:00.000
2004-03-02 01:59:53.000;24;17.57;39.45;0.92;2004-03-02 02:00:00.000
2004-03-02 02:59:41.000;24;17.21;41.33;0.92;2004-03-02 03:00:00.000
2004-03-02 03:59:23.000;24;16.82;44.40;0.92;2004-03-02 04:00:00.000
2004-03-02 04:59:53.000;24;16.32;44.00;1.38;2004-03-02 05:00:00.000
2004-03-02 05:59:31.000;24;16.24;40.86;0.92;2004-03-02 06:00:00.000
2004-03-02 06:59:53.000;24;16.06;42.20;37.72;2004-03-02 07:00:00.000
2004-03-02 07:59:57.000;24;27.92;26.29;625.6;2004-03-02 08:00:00.000
2004-03-02 08:59:53.000;24;31.31;21.81;1140.8;2004-03-02 09:00:00.000
2004-03-02 09:59:17.000;24;32.58;20.38;1611.84;2004-03-02 10:00:00.000
2004-03-02 10:59:54.000;24;30.24;20.04;1847.36;2004-03-02 11:00:00.000
2004-03-02 11:59:55.000;24;30.40;21.36;1847.36;2004-03-02 12:00:00.000
2004-03-02 12:59:54.000;24;30.70;18.21;1788.48;2004-03-02 13:00:00.000
2004-03-02 14:00:11.000;24;30.41;20.92;1435.2;2004-03-02 14:00:00.000
2004-03-02 14:59:54.000;24;29.21;21.71;890.56;2004-03-02 15:00:00.000
2004-03-02 16:00:49.000;24;28.17;21.40;507.84;2004-03-02 16:00:00.000
2004-03-02 16:59:55.000;24;24.54;26.03;187.68;2004-03-02 17:00:00.000
2004-03-02 18:00:44.000;24;23.49;29.14;48.76;2004-03-02 18:00:00.000
2004-03-02 19:00:24.000;24;23.15;28.64;143.52;2004-03-02 19:00:00.000
2004-03-02 19:59:55.000;24;22.48;27.64;143.52;2004-03-02 20:00:00.000
2004-03-02 20:59:54.000;24;21.95;29.89;143.52;2004-03-02 21:00:00.000
2004-03-02 22:00:30.000;24;21.37;30.16;143.52;2004-03-02 22:00:00.000
2004-03-02 23:00:26.000;24;20.85;27.64;143.52;2004-03-02 23:00:00.000
2004-03-02 23:59:59.000;24;20.47;28.99;143.52;2004-03-03 00:00:00.000
2004-03-03 00:59:55.000;24;20.15;26.76;143.52;2004-03-03 01:00:00.000
2004-03-03 02:00:00.000;24;19.08;26.60;0.92;2004-03-03 02:00:00.000
2004-03-03 02:59:25.000;24;18.45;32.47;0.92;2004-03-03 03:00:00.000
2004-03-03 03:59:56.000;24;18.05;32.51;0.92;2004-03-03 04:00:00.000
2004-03-03 04:59:57.000;24;17.69;32.69;0.92;2004-03-03 05:00:00.000
2004-03-03 05:59:26.000;24;17.61;27.54;0.92;2004-03-03 06:00:00.000
2004-03-03 06:59:55.000;24;17.63;33.78;53.36;2004-03-03 07:00:00.000
2004-03-03 07:59:55.000;24;30.63;17.76;655.04;2004-03-03 08:00:00.000
2004-03-03 08:59:56.000;24;32.07;16.54;713.92;2004-03-03 09:00:00.000
2004-03-03 09:59:55.000;24;33.99;14.61;1317.44;2004-03-03 10:00:00.000
2004-03-03 10:59:26.000;24;34.51;15.76;1140.8;2004-03-03 11:00:00.000
2004-03-03 11:59:55.000;24;31.50;17.26;309.12;2004-03-03 12:00:00.000
2004-03-03 13:00:29.000;24;31.67;18.45;655.04;2004-03-03 13:00:00.000
2004-03-03 13:59:56.000;24;31.21;20.80;353.28;2004-03-03 14:00:00.000
2004-03-03 15:00:56.000;24;30.76;20.74;235.52;2004-03-03 15:00:00.000
2004-03-03 15:59:56.000;24;31.50;18.80;772.8;2004-03-03 16:00:00.000
2004-03-03 17:00:27.000;24;31.77;19.58;294.4;2004-03-03 17:00:00.000
2004-03-03 17:59:59.000;24;30.78;20.22;136.16;2004-03-03 18:00:00.000
2004-03-03 18:59:57.000;24;24.21;30.64;143.52;2004-03-03 19:00:00.000
2004-03-03 20:00:03.000;24;23.27;30.88;143.52;2004-03-03 20:00:00.000
2004-03-03 20:59:59.000;24;22.59;32.71;143.52;2004-03-03 21:00:00.000
2004-03-03 21:59:57.000;24;22.14;34.92;143.52;2004-03-03 22:00:00.000
2004-03-03 22:59:56.000;24;21.53;37.70;143.52;2004-03-03 23:00:00.000
2004-03-03 23:59:27.000;24;20.06;37.42;1.84;2004-03-04 00:00:00.000
2004-03-04 01:00:28.000;24;19.38;40.97;0.92;2004-03-04 01:00:00.000
2004-03-04 02:00:00.000;24;18.79;38.74;0.92;2004-03-04 02:00:00.000
2004-03-04 02:59:57.000;24;18.39;42.36;0.92;2004-03-04 03:00:00.000
2004-03-04 04:00:27.000;24;17.95;42.85;0.92;2004-03-04 04:00:00.000
2004-03-04 05:00:28.000;24;17.57;39.52;1.38;2004-03-04 05:00:00.000
2004-03-04 06:00:04.000;24;17.38;42.23;1.84;2004-03-04 06:00:00.000
2004-03-04 06:59:58.000;24;17.32;39.19;57.04;2004-03-04 07:00:00.000
2004-03-04 07:59:57.000;24;26.77;22.13;537.28;2004-03-04 08:00:00.000
2004-03-04 09:00:28.000;24;30.43;21.35;964.16;2004-03-04 09:00:00.000
2004-03-04 09:59:58.000;24;33.03;16.90;1494.08;2004-03-04 10:00:00.000
2004-03-04 10:59:28.000;24;34.84;16.42;1847.36;2004-03-04 11:00:00.000
2004-03-04 12:00:58.000;24;35.25;16.87;1847.36;2004-03-04 12:00:00.000
2004-03-04 12:58:58.000;24;35.52;16.45;1729.6;2004-03-04 13:00:00.000
2004-03-04 13:59:28.000;24;32.08;19.32;1317.44;2004-03-04 14:00:00.000
2004-03-04 14:59:59.000;24;28.04;27.28;920;2004-03-04 15:00:00.000
2004-03-04 16:00:07.000;24;26.25;26.83;566.72;2004-03-04 16:00:00.000
2004-03-04 16:59:58.000;24;24.45;32.01;323.84;2004-03-04 17:00:00.000
2004-03-04 18:00:29.000;24;23.26;32.86;150.88;2004-03-04 18:00:00.000
2004-03-04 19:00:06.000;24;22.77;34.48;143.52;2004-03-04 19:00:00.000
2004-03-04 20:00:31.000;24;22.19;32.00;143.52;2004-03-04 20:00:00.000
2004-03-04 21:00:04.000;24;21.76;32.95;143.52;2004-03-04 21:00:00.000
2004-03-04 21:59:58.000;24;21.17;38.29;143.52;2004-03-04 22:00:00.000
2004-03-04 22:59:04.000;24;20.98;34.51;143.52;2004-03-04 23:00:00.000
2004-03-04 23:59:02.000;24;20.64;34.00;143.52;2004-03-05 00:00:00.000
2004-03-05 00:59:59.000;24;20.16;40.54;143.52;2004-03-05 01:00:00.000
2004-03-05 02:00:09.000;24;19.86;41.50;143.52;2004-03-05 02:00:00.000
2004-03-05 03:00:03.000;24;18.85;40.15;1.84;2004-03-05 03:00:00.000
2004-03-05 04:00:07.000;24;18.34;37.45;1.84;2004-03-05 04:00:00.000
2004-03-05 05:00:05.000;24;17.93;38.83;1.84;2004-03-05 05:00:00.000
2004-03-05 06:00:04.000;24;17.87;38.52;1.84;2004-03-05 06:00:00.000
2004-03-05 07:00:00.000;24;17.87;41.61;68.08;2004-03-05 07:00:00.000
2004-03-05 08:08:02.000;24;28.66;23.98;655.04;2004-03-05 08:00:00.000
2004-03-05 09:00:09.000;24;31.07;20.66;426.88;2004-03-05 09:00:00.000
2004-03-05 09:59:05.000;24;32.59;19.27;1199.68;2004-03-05 10:00:00.000
2004-03-05 10:59:32.000;24;29.51;24.09;802.24;2004-03-05 11:00:00.000
2004-03-05 11:59:34.000;24;27.02;25.48;772.8;2004-03-05 12:00:00.000
2004-03-05 13:00:03.000;24;28.48;26.14;1670.72;2004-03-05 13:00:00.000
2004-03-05 13:59:38.000;24;28.23;26.03;1376.32;2004-03-05 14:00:00.000
2004-03-05 15:00:09.000;24;26.85;29.20;1081.92;2004-03-05 15:00:00.000
2004-03-05 16:00:31.000;24;25.81;32.24;743.36;2004-03-05 16:00:00.000
2004-03-05 17:00:01.000;24;25.02;32.06;323.84;2004-03-05 17:00:00.000
2004-03-05 18:00:10.000;24;23.42;36.91;158.24;2004-03-05 18:00:00.000
2004-03-05 19:00:12.000;24;22.78;37.85;143.52;2004-03-05 19:00:00.000
2004-03-05 20:00:07.000;24;22.19;36.48;143.52;2004-03-05 20:00:00.000
2004-03-05 21:00:09.000;24;21.39;41.52;143.52;2004-03-05 21:00:00.000
2004-03-05 22:00:01.000;24;20.79;44.11;143.52;2004-03-05 22:00:00.000
2004-03-05 23:00:01.000;24;20.42;39.03;143.52;2004-03-05 23:00:00.000
2004-03-06 00:00:02.000;24;19.92;40.45;136.16;2004-03-06 00:00:00.000
2004-03-06 01:00:03.000;24;19.22;46.07;128.8;2004-03-06 01:00:00.000
2004-03-06 02:00:02.000;24;18.95;41.53;128.8;2004-03-06 02:00:00.000
2004-03-06 03:00:02.000;24;18.82;43.30;128.8;2004-03-06 03:00:00.000
2004-03-06 04:00:02.000;24;18.82;45.59;128.8;2004-03-06 04:00:00.000
2004-03-06 05:00:02.000;24;18.71;45.10;136.16;2004-03-06 05:00:00.000
2004-03-06 06:00:02.000;24;18.29;43.25;128.8;2004-03-06 06:00:00.000
2004-03-06 07:00:03.000;24;18.14;41.45;209.76;2004-03-06 07:00:00.000
2004-03-06 08:00:02.000;24;21.22;36.91;713.92;2004-03-06 08:00:00.000
2004-03-06 09:00:02.000;24;25.40;29.77;1258.56;2004-03-06 09:00:00.000
2004-03-06 10:00:03.000;24;26.70;28.19;1611.84;2004-03-06 10:00:00.000
2004-03-06 10:59:33.000;24;27.65;28.83;1847.36;2004-03-06 11:00:00.000
2004-03-06 12:00:12.000;24;27.96;26.97;1847.36;2004-03-06 12:00:00.000
2004-03-06 13:00:03.000;24;28.35;28.72;1847.36;2004-03-06 13:00:00.000
2004-03-06 14:00:10.000;24;28.03;27.78;1140.8;2004-03-06 14:00:00.000
2004-03-06 15:00:03.000;24;27.89;29.90;1023.04;2004-03-06 15:00:00.000
2004-03-06 16:00:03.000;24;26.98;31.55;426.88;2004-03-06 16:00:00.000
2004-03-06 16:59:33.000;24;25.55;33.90;382.72;2004-03-06 17:00:00.000
2004-03-06 18:00:03.000;24;24.28;36.52;172.96;2004-03-06 18:00:00.000
2004-03-06 19:00:15.000;24;23.44;36.32;143.52;2004-03-06 19:00:00.000
2004-03-06 20:00:05.000;24;22.94;38.96;143.52;2004-03-06 20:00:00.000
2004-03-06 21:00:12.000;24;22.48;38.15;143.52;2004-03-06 21:00:00.000
2004-03-06 21:59:42.000;24;22.02;42.91;143.52;2004-03-06 22:00:00.000
2004-03-06 23:00:06.000;24;21.60;41.09;143.52;2004-03-06 23:00:00.000
2004-03-07 00:00:45.000;24;21.16;38.36;143.52;2004-03-07 00:00:00.000
2004-03-07 01:00:04.000;24;20.62;43.01;1.84;2004-03-07 01:00:00.000
2004-03-07 02:00:37.000;24;19.22;49.52;1.38;2004-03-07 02:00:00.000
2004-03-07 03:00:07.000;24;19.02;43.43;1.38;2004-03-07 03:00:00.000
2004-03-07 03:59:34.000;24;18.71;45.88;1.38;2004-03-07 04:00:00.000
2004-03-07 05:00:05.000;24;18.37;45.84;1.38;2004-03-07 05:00:00.000
2004-03-07 06:00:13.000;24;18.20;50.64;1.38;2004-03-07 06:00:00.000
2004-03-07 07:00:04.000;24;18.00;46.89;150.88;2004-03-07 07:00:00.000
2004-03-07 08:00:10.000;24;22.22;40.46;596.16;2004-03-07 08:00:00.000
2004-03-07 09:00:05.000;24;26.04;29.67;1081.92;2004-03-07 09:00:00.000
2004-03-07 09:59:35.000;24;27.41;30.65;1494.08;2004-03-07 10:00:00.000
2004-03-07 11:00:18.000;24;28.44;28.51;1847.36;2004-03-07 11:00:00.000
2004-03-07 12:00:05.000;24;28.39;33.62;1847.36;2004-03-07 12:00:00.000
2004-03-07 12:59:35.000;24;29.10;30.02;1670.72;2004-03-07 13:00:00.000
2004-03-07 14:00:20.000;24;29.45;26.77;1258.56;2004-03-07 14:00:00.000
2004-03-07 14:59:44.000;24;29.63;30.31;964.16;2004-03-07 15:00:00.000
2004-03-07 16:00:06.000;24;28.89;32.02;566.72;2004-03-07 16:00:00.000
2004-03-07 17:00:05.000;24;27.43;35.03;323.84;2004-03-07 17:00:00.000
2004-03-07 18:00:17.000;24;26.16;35.28;165.6;2004-03-07 18:00:00.000
2004-03-07 18:59:49.000;24;25.09;35.09;143.52;2004-03-07 19:00:00.000
2004-03-07 20:00:13.000;24;24.20;38.97;143.52;2004-03-07 20:00:00.000
2004-03-07 21:00:04.000;24;23.67;38.64;150.88;2004-03-07 21:00:00.000
2004-03-07 22:00:03.000;24;23.29;38.98;150.88;2004-03-07 22:00:00.000
2004-03-07 22:59:49.000;24;23.18;42.57;150.88;2004-03-07 23:00:00.000
