timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:51.000;24;18.12;43.09;1.38;2004-02-29 00:00:00.000
2004-02-29 00:29:56.000;24;18.00;49.60;1.38;2004-02-29 00:30:00.000
2004-02-29 00:59:48.000;24;17.34;47.18;1.38;2004-02-29 01:00:00.000
2004-02-29 01:30:18.000;24;17.00;53.48;1.38;2004-02-29 01:30:00.000
2004-02-29 02:00:19.000;24;16.68;44.70;1.38;2004-02-29 02:00:00.000
2004-02-29 02:29:49.000;24;16.40;51.75;1.38;2004-02-29 02:30:00.000
2004-02-29 02:59:49.000;24;16.04;51.31;1.38;2004-02-29 03:00:00.000
2004-02-29 03:29:49.000;24;16.02;58.85;1.38;2004-02-29 03:30:00.000
2004-02-29 03:59:48.000;24;15.75;50.58;1.38;2004-02-29 04:00:00.000
2004-02-29 04:29:49.000;24;15.58;53.83;1.38;2004-02-29 04:30:00.000
2004-02-29 04:59:49.000;24;15.46;51.27;1.38;2004-02-29 05:00:00.000
2004-02-29 05:30:19.000;24;15.17;56.92;1.38;2004-02-29 05:30:00.000
2004-02-29 05:59:49.000;24;15.08;64.79;1.38;2004-02-29 06:00:00.000
2004-02-29 06:29:49.000;24;15.02;55.02;2.3;2004-02-29 06:30:00.000
2004-02-29 06:59:55.000;24;14.98;51.13;30.36;2004-02-29 07:00:00.000
2004-02-29 07:29:55.000;24;15.11;56.43;121.44;2004-02-29 07:30:00.000
2004-02-29 07:59:54.000;24;15.65;61.08;596.16;2004-02-29 08:00:00.000
2004-02-29 08:29:49.000;24;19.70;49.18;861.12;2004-02-29 08:30:00.000
2004-02-29 08:59:53.000;24;22.17;41.36;1023.04;2004-02-29 09:00:00.000
2004-02-29 09:29:49.000;24;22.23;40.64;964.16;2004-02-29 09:30:00.000
2004-02-29 10:00:02.000;24;20.94;39.65;713.92;2004-02-29 10:00:00.000
2004-02-29 10:30:27.000;24;22.12;39.87;964.16;2004-02-29 10:30:00.000
2004-02-29 10:59:49.000;24;22.36;40.27;964.16;2004-02-29 11:00:00.000
2004-02-29 11:29:49.000;24;22.96;36.35;1081.92;2004-02-29 11:30:00.000
2004-02-29 11:59:54.000;24;22.96;34.91;1081.92;2004-02-29 12:00:00.000
2004-02-29 12:29:53.000;24;22.73;39.86;802.24;2004-02-29 12:30:00.000
2004-02-29 13:00:00.000;24;22.49;38.71;1081.92;2004-02-29 13:00:00.000
2004-02-29 13:29:49.000;24;22.75;38.29;1081.92;2004-02-29 13:30:00.000
2004-02-29 13:59:49.000;24;22.85;39.20;831.68;2004-02-29 14:00:00.000
2004-02-29 14:29:55.000;24;22.19;38.32;1317.44;2004-02-29 14:30:00.000
2004-02-29 14:59:50.000;24;22.06;37.19;655.04;2004-02-29 15:00:00.000
2004-02-29 15:29:58.000;24;21.39;42.09;397.44;2004-02-29 15:30:00.000
